0_0_A,0_82_aout_A,0_82_bout_A,0_164_aout_A,0_164_bout_A,0_246_aout_A,0_246_bout_A,360_0_A,360_82_aout_A,360_82_bout_A,360_164_aout_A,360_164_bout_A,360_246_aout_A,360_246_bout_A,660_0_A,660_82_aout_A,660_82_bout_A,660_164_aout_A,660_164_bout_A,660_246_aout_A,660_246_bout_A,960_0_A,960_82_aout_A,960_82_bout_A,960_164_aout_A,960_164_bout_A,960_246_aout_A,960_246_bout_A,0_0_B,0_82_aout_B,0_82_bout_B,0_164_aout_B,0_164_bout_B,0_246_aout_B,0_246_bout_B,360_0_B,360_82_aout_B,360_82_bout_B,360_164_aout_B,360_164_bout_B,360_246_aout_B,360_246_bout_B,660_0_B,660_82_aout_B,660_82_bout_B,660_164_aout_B,660_164_bout_B,660_246_aout_B,660_246_bout_B,960_0_B,960_82_aout_B,960_82_bout_B,960_164_aout_B,960_164_bout_B,960_246_aout_B,960_246_bout_B,0_0_C,0_82_aout_C,0_82_bout_C,0_164_aout_C,0_164_bout_C,0_246_aout_C,0_246_bout_C,360_0_C,360_82_aout_C,360_82_bout_C,360_164_aout_C,360_164_bout_C,360_246_aout_C,360_246_bout_C,660_0_C,660_82_aout_C,660_82_bout_C,660_164_aout_C,660_164_bout_C,660_246_aout_C,660_246_bout_C,960_0_C,960_82_aout_C,960_82_bout_C,960_164_aout_C,960_164_bout_C,960_246_aout_C,960_246_bout_C,0_0_D,0_82_aout_D,0_82_bout_D,0_164_aout_D,0_164_bout_D,0_246_aout_D,0_246_bout_D,360_0_D,360_82_aout_D,360_82_bout_D,360_164_aout_D,360_164_bout_D,360_246_aout_D,360_246_bout_D,660_0_D,660_82_aout_D,660_82_bout_D,660_164_aout_D,660_164_bout_D,660_246_aout_D,660_246_bout_D,960_0_D,960_82_aout_D,960_82_bout_D,960_164_aout_D,960_164_bout_D,960_246_aout_D,960_246_bout_D,0_0_E,0_82_aout_E,0_82_bout_E,0_164_aout_E,0_164_bout_E,0_246_aout_E,0_246_bout_E,360_0_E,360_82_aout_E,360_82_bout_E,360_164_aout_E,360_164_bout_E,360_246_aout_E,360_246_bout_E,660_0_E,660_82_aout_E,660_82_bout_E,660_164_aout_E,660_164_bout_E,660_246_aout_E,660_246_bout_E,960_0_E,960_82_aout_E,960_82_bout_E,960_164_aout_E,960_164_bout_E,960_246_aout_E,960_246_bout_E
3294,1948,3597,4474,5183,2426,1829,5523,3069,3024,3132,5586,4092,5477,4438,5745,5623,4078,3929,5687,3730,602,1874,2668,2572,4718,781,4713,936,3349,69,1931,917,1406,432,1903,2367,3051,3917,2304,1746,305,2315,2700,1609,3283,5926,2537,2077,494,1221,47,178,2330,254,4329,2804,2253,2288,2413,1092,1039,1233,1412,1432,2346,1586,2013,1125,1462,1281,1798,503,1046,2399,2817,4208,451,253,45,1423,1269,2268,232,2360,1599,2196,3537,4618,2807,1400,6,24,45,48,68,1147,82,8,44,304,127,138,875,10,242,1696,2496,78,184,617,1141,926,3374,3713,5654,2716,4166,3420,403,2565,2989,2872,2003,3024,465,155,75,171,473,109,181,84,1056,602,1059,807,609,1292,208
3260,1939,3585,4454,5185,2415,1826,5520,3067,3002,3136,5568,4083,5470,4449,5742,5620,4063,3843,5660,3711,624,1917,2680,2558,4675,800,4741,941,3353,69,1932,906,1385,435,1885,2374,3046,3926,2334,1740,310,2311,2690,1584,3269,5958,2536,2078,475,1209,53,196,2356,258,4335,2793,2246,2250,2409,1088,1037,1216,1400,1404,2335,1562,1995,1118,1453,1276,1773,489,1030,2376,2804,4218,436,251,44,1426,1266,2258,216,2340,1578,2160,3546,4607,2801,1379,6,23,45,48,67,1083,82,7,45,304,122,136,874,10,244,1742,2506,76,186,582,1140,914,3367,3721,5631,2723,4151,3415,396,2555,2982,2502,1995,2999,435,148,70,167,472,106,180,86,1064,603,962,803,605,1285,199
3239,1942,3566,4439,5178,2405,1823,5522,3050,2950,3147,5519,4079,5457,4445,5751,5621,4060,3764,5593,3703,646,1964,2682,2576,4655,833,4739,942,3353,71,1937,883,1374,442,1883,2388,3031,3938,2368,1734,311,2306,2696,1561,3269,5977,2536,2059,462,1177,53,211,2389,259,4346,2793,2236,2199,2406,1089,1040,1205,1377,1365,2316,1544,1969,1107,1448,1265,1733,477,1008,2344,2789,4228,422,252,40,1435,1286,2249,215,2318,1568,2154,3535,4597,2796,1376,7,23,45,48,65,1025,82,7,47,303,119,136,881,10,246,1776,2534,78,185,574,1138,900,3360,3714,5619,2722,4148,3403,385,2552,2982,2187,1977,2979,409,141,73,165,474,103,181,87,1066,594,922,787,603,1286,188
3229,1932,3545,4430,5162,2401,1817,5516,3050,2923,3169,5495,4069,5445,4446,5759,5624,4050,3698,5549,3694,668,1977,2686,2584,4624,876,4735,940,3344,71,1937,860,1354,453,1881,2407,3017,3936,2415,1725,311,2294,2693,1552,3261,5998,2542,2075,430,1155,52,226,2452,259,4333,2797,2220,2141,2395,1086,1040,1187,1361,1327,2288,1522,1948,1102,1445,1245,1710,475,989,2328,2778,4233,409,252,40,1441,1283,2247,223,2300,1557,2181,3520,4586,2807,1376,7,23,45,48,63,946,82,8,51,304,114,136,889,10,254,1790,2539,83,184,560,1140,899,3360,3698,5614,2724,4136,3395,377,2556,2985,1974,1962,2960,392,130,74,164,481,101,182,86,1065,590,905,767,595,1285,184
3208,1915,3525,4418,5153,2405,1798,5513,3038,2889,3191,5489,4056,5430,4440,5764,5621,4037,3658,5504,3664,698,2012,2688,2613,4603,899,4733,940,3352,72,1938,838,1341,467,1877,2421,3022,3938,2475,1710,316,2296,2693,1541,3254,6008,2544,2097,407,1137,51,253,2427,259,4305,2797,2215,2121,2387,1085,1035,1168,1349,1292,2241,1509,1923,1094,1443,1224,1692,465,954,2307,2753,4240,396,251,36,1441,1274,2237,237,2296,1548,2193,3511,4579,2794,1353,7,23,45,46,62,887,80,8,50,304,111,133,886,10,253,1841,2544,96,186,554,1127,895,3354,3704,5598,2719,4128,3378,378,2563,2983,1820,1946,2942,385,110,74,161,476,97,179,90,1069,574,912,738,589,1268,175
3173,1909,3495,4406,5127,2396,1788,5515,3036,2868,3200,5484,4053,5423,4440,5765,5595,4024,3604,5474,3650,719,2031,2701,2618,4590,950,4740,941,3347,73,1937,830,1330,477,1872,2422,3019,3937,2536,1708,320,2287,2697,1537,3240,6040,2555,2131,384,1115,50,269,2404,236,4299,2795,2211,2105,2382,1084,1014,1159,1339,1260,2184,1487,1895,1090,1441,1213,1676,461,945,2291,2731,4248,391,251,31,1454,1263,2221,241,2285,1541,2211,3499,4587,2813,1337,7,23,45,44,62,820,80,8,49,302,109,122,906,10,253,1895,2524,103,186,554,1101,892,3354,3686,5592,2719,4102,3368,370,2567,2985,1689,1919,2910,376,105,73,159,465,95,176,90,1067,573,902,717,580,1261,161
3151,1898,3478,4388,5132,2398,1810,5517,3032,2850,3212,5490,4040,5419,4436,5785,5579,4006,3574,5452,3628,741,2064,2709,2621,4578,1000,4720,937,3354,73,1933,832,1319,486,1868,2421,3001,3946,2586,1697,329,2284,2697,1526,3234,6056,2568,2172,358,1109,50,278,2411,237,4292,2790,2216,2095,2380,1080,1001,1151,1322,1233,2139,1471,1866,1082,1438,1209,1655,515,936,2262,2701,4249,389,250,29,1434,1253,2214,244,2274,1528,2220,3488,4583,2811,1361,10,23,45,44,62,812,80,8,53,288,107,118,909,9,254,1962,2480,104,186,558,1079,886,3348,3678,5576,2719,4087,3355,365,2559,2983,1487,1889,2866,372,100,73,163,451,94,177,91,1059,566,894,706,552,1245,156
3125,1893,3464,4376,5134,2401,1808,5510,3026,2841,3225,5484,4022,5423,4427,5795,5565,3997,3570,5421,3607,758,2115,2703,2635,4555,1042,4685,941,3361,77,1930,829,1307,491,1881,2421,3002,3958,2642,1684,344,2302,2693,1515,3223,6069,2578,2185,340,1107,50,300,2437,239,4291,2789,2211,2073,2379,1067,977,1146,1301,1221,2114,1461,1847,1074,1429,1204,1645,524,929,2225,2673,4251,386,250,26,1389,1245,2217,248,2274,1531,2224,3490,4569,2814,1353,10,22,45,44,62,804,79,10,57,277,105,113,903,8,260,2012,2460,107,182,557,1040,882,3341,3677,5559,2728,4070,3341,360,2549,2973,1397,1877,2840,363,98,70,163,458,92,176,97,1058,555,884,695,524,1230,152
3105,1887,3437,4371,5112,2402,1804,5498,3018,2840,3242,5485,4013,5407,4425,5809,5551,3990,3558,5400,3589,792,2155,2704,2670,4530,1153,4632,940,3357,77,1933,822,1302,495,1890,2418,3003,3963,2712,1677,375,2337,2680,1510,3216,6092,2583,2239,327,1104,50,319,2444,241,4305,2782,2205,2040,2378,1064,960,1139,1268,1179,2091,1453,1823,1068,1423,1200,1616,525,922,2206,2645,4266,383,249,23,1379,1239,2212,252,2246,1527,2231,3478,4553,2819,1356,10,20,45,44,62,799,76,9,61,261,105,98,893,9,257,2093,2439,121,171,555,956,867,3334,3666,5544,2771,4052,3324,354,2545,2970,1325,1857,2822,354,93,68,164,462,91,195,96,1057,539,882,685,503,1225,149
3092,1877,3414,4358,5097,2405,1808,5501,3019,2822,3249,5492,4003,5387,4422,5823,5536,3976,3560,5377,3561,845,2182,2694,2707,4529,1221,4595,944,3361,78,1928,818,1295,501,1883,2416,3004,3965,2815,1673,421,2386,2684,1507,3217,6100,2597,2285,289,1095,55,341,2470,240,4314,2768,2195,2006,2378,1064,948,1123,1241,1147,2070,1430,1804,1061,1426,1201,1586,520,919,2174,2628,4273,382,250,20,1390,1232,2204,255,2224,1524,2248,3457,4529,2821,1365,10,19,45,43,60,786,77,10,63,255,103,93,904,10,258,2190,2431,131,166,548,897,860,3336,3643,5538,2757,4033,3306,346,2537,2969,1281,1841,2794,341,93,67,161,462,86,196,95,1064,529,885,667,458,1235,149
3089,1871,3398,4342,5078,2402,1806,5498,3013,2827,3241,5501,3989,5381,4415,5823,5518,3960,3541,5350,3552,899,2205,2695,2749,4541,1321,4569,943,3362,81,1927,818,1284,506,1873,2407,3007,3957,2945,1666,468,2438,2671,1508,3207,6107,2629,2367,266,1094,60,353,2521,241,4347,2757,2165,1950,2367,1058,940,1118,1213,1135,2056,1408,1777,1055,1423,1198,1564,520,911,2147,2608,4286,379,251,17,1398,1226,2191,256,2211,1512,2264,3460,4515,2829,1379,10,20,45,44,60,772,76,10,68,247,99,91,910,8,268,2253,2431,143,163,548,835,850,3334,3633,5524,2748,4025,3275,333,2535,2969,1221,1820,2740,334,92,65,158,461,82,209,91,1088,512,887,663,436,1229,150
3073,1869,3371,4326,5070,2391,1807,5496,3011,2829,3236,5515,3983,5372,4415,5850,5490,3954,3532,5326,3540,931,2217,2690,2733,4539,1390,4550,943,3362,81,1924,814,1276,512,1857,2398,3003,3958,3182,1653,499,2467,2664,1510,3207,6113,2674,2432,254,1087,64,367,2584,243,4334,2753,2128,1906,2353,1061,941,1109,1196,1123,2042,1386,1759,1048,1416,1200,1555,518,904,2141,2565,4243,384,251,16,1403,1222,2178,259,2206,1505,2284,3450,4492,2840,1388,11,18,45,44,60,763,77,12,70,255,96,84,918,7,272,2312,2424,183,164,549,797,848,3335,3617,5510,2751,4018,3253,322,2535,2973,1192,1792,2700,329,91,63,156,469,77,219,91,1112,500,856,658,421,1227,153
3062,1862,3356,4304,5063,2382,1809,5499,3002,2830,3240,5509,3969,5375,4414,5861,5468,3943,3529,5308,3531,965,2264,2689,2720,4558,1499,4507,943,3359,83,1921,815,1257,514,1854,2401,3005,3958,3314,1631,534,2502,2664,1520,3201,6111,2718,2524,237,1081,65,377,2599,238,4321,2735,2111,1860,2326,1053,938,1105,1178,1117,2021,1363,1754,1039,1411,1197,1550,517,900,2113,2538,4231,391,251,16,1406,1211,2155,266,2202,1494,2297,3428,4446,2846,1388,11,17,45,45,55,750,78,13,73,266,92,74,920,7,272,2371,2415,199,169,552,780,849,3336,3613,5500,2749,4009,3238,306,2531,2973,1140,1761,2643,323,88,65,151,478,76,219,91,1127,494,809,662,415,1221,150
3015,1852,3318,4283,5044,2373,1808,5501,2996,2819,3235,5504,3949,5366,4404,5882,5451,3930,3514,5305,3510,1003,2303,2686,2793,4559,1600,4477,942,3355,83,1916,813,1249,534,1845,2396,3009,3952,3373,1601,562,2514,2654,1526,3195,6091,2740,2601,240,1070,69,387,2602,236,4333,2727,2062,1822,2310,1052,939,1101,1144,1112,2008,1339,1746,1035,1380,1192,1541,516,892,2074,2514,4221,441,250,15,1394,1185,2106,266,2204,1492,2313,3404,4416,2844,1403,11,17,45,45,54,746,78,14,74,277,89,72,925,8,271,2389,2394,213,168,555,759,846,3330,3594,5491,2738,4001,3232,304,2527,2974,1050,1718,2621,318,87,61,149,479,75,218,88,1125,483,775,647,408,1218,152
2988,1848,3295,4240,5036,2351,1810,5509,2992,2797,3234,5511,3924,5358,4397,5901,5420,3907,3481,5289,3507,1031,2332,2677,2836,4544,1627,4465,942,3350,83,1916,816,1234,546,1834,2413,3013,3956,3422,1589,595,2521,2655,1529,3193,6087,2784,2662,226,1063,69,406,2586,243,4387,2708,2022,1799,2304,1053,935,1097,1123,1101,1996,1325,1733,1027,1359,1186,1535,513,889,2046,2478,4205,460,249,15,1386,1175,2036,266,2209,1497,2313,3391,4367,2842,1426,11,17,45,45,49,741,78,14,77,273,85,72,944,7,271,2410,2375,216,166,547,713,846,3320,3571,5468,2746,3997,3221,293,2516,2969,994,1694,2595,310,83,63,147,483,67,212,88,1130,475,759,627,405,1212,151
2975,1840,3273,4223,5015,2346,1813,5512,2990,2787,3233,5506,3907,5349,4392,5909,5405,3880,3466,5280,3509,1061,2368,2667,2914,4528,1659,4421,940,3360,84,1915,822,1222,564,1825,2419,3004,3951,3508,1577,631,2528,2650,1534,3193,6062,2809,2730,215,1058,74,472,2605,247,4401,2681,2004,1782,2298,1055,923,1092,1110,1093,1988,1315,1725,1018,1347,1194,1525,509,887,2034,2458,4197,516,248,15,1387,1150,1986,269,2217,1496,2314,3368,4337,2846,1430,11,16,45,44,47,741,78,15,88,270,84,69,960,7,274,2432,2349,224,164,519,669,847,3313,3545,5437,2746,3985,3201,283,2512,2965,960,1675,2575,306,82,63,145,484,58,209,85,1131,468,746,619,396,1215,153
2969,1831,3257,4184,5007,2337,1810,5505,2984,2779,3248,5516,3897,5340,4334,5933,5392,3847,3442,5273,3503,1097,2405,2664,2941,4524,1685,4394,938,3363,84,1914,825,1207,590,1819,2430,2994,3945,3591,1592,676,2534,2628,1531,3190,6042,2828,2776,214,1052,76,628,2642,260,4444,2646,1982,1759,2293,1055,904,1088,1084,1068,2001,1292,1719,1001,1336,1194,1505,505,885,2004,2445,4196,587,246,14,1383,1139,1965,272,2216,1479,2311,3344,4288,2835,1413,11,16,45,44,45,753,77,15,96,257,84,68,968,7,269,2425,2321,226,163,509,656,858,3302,3522,5405,2742,3969,3183,274,2506,2959,925,1656,2564,299,82,61,140,486,54,215,82,1136,402,728,617,391,1216,155
2961,1824,3239,4159,4991,2334,1808,5515,2977,2776,3251,5548,3887,5340,4328,5945,5386,3838,3418,5262,3491,1143,2437,2645,2970,4501,1703,4385,938,3377,84,1922,832,1194,604,1795,2431,2986,3940,3659,1603,716,2540,2589,1517,3183,6034,2849,2813,200,1048,77,663,2666,261,4457,2633,1953,1738,2292,1050,896,1083,1064,1049,2004,1274,1709,995,1322,1191,1489,505,885,1984,2431,4175,676,247,14,1372,1136,1939,271,2215,1472,2318,3309,4223,2829,1403,11,16,45,43,44,757,75,15,107,253,81,66,980,7,271,2426,2301,228,160,494,657,859,3294,3479,5393,2741,3965,3184,260,2497,2947,878,1631,2554,297,79,58,141,487,54,219,80,1150,386,723,606,389,1221,161
2953,1826,3218,4148,4986,2317,1817,5518,2958,2778,3247,5550,3882,5340,4337,5966,5380,3827,3387,5249,3490,1184,2466,2635,3016,4478,1747,4385,934,3383,84,1927,834,1179,597,1772,2471,2975,3941,3694,1606,752,2531,2577,1519,3178,6034,2867,2829,185,1039,76,676,2685,258,4503,2606,1942,1723,2280,1048,874,1103,1039,1030,1979,1252,1707,983,1308,1184,1478,503,880,1964,2397,4132,709,247,14,1351,1134,1921,274,2208,1467,2325,3294,4182,2825,1396,11,15,44,42,44,761,72,15,114,226,81,66,987,7,272,2435,2276,234,157,488,641,863,3290,3464,5379,2741,3951,3179,253,2491,2938,809,1595,2540,290,80,55,135,493,49,219,81,1173,369,713,604,382,1214,161
2952,1814,3206,4118,4983,2319,1819,5522,2944,2783,3246,5555,3891,5318,4323,5974,5375,3814,3344,5251,3471,1206,2520,2603,3067,4441,1781,4371,934,3399,83,1929,835,1171,605,1764,2540,2984,3942,3745,1630,840,2524,2569,1515,3179,6065,2904,2867,174,1021,73,690,2700,257,4523,2575,1927,1708,2275,1049,864,1163,1005,1014,1951,1226,1691,978,1296,1167,1470,503,870,1947,2381,4097,746,246,14,1336,1121,1916,278,2196,1455,2326,3286,4152,2822,1407,11,15,44,42,38,770,70,15,132,213,78,65,992,6,276,2384,2234,242,155,487,606,866,3288,3461,5374,2750,3945,3163,245,2488,2913,785,1552,2524,283,79,54,134,498,46,216,80,1179,355,691,601,377,1221,165
2938,1814,3185,4077,4974,2310,1825,5536,2934,2764,3245,5571,3896,5309,4320,5985,5368,3793,3326,5236,3467,1230,2555,2580,3104,4418,1798,4339,933,3405,84,1929,839,1161,615,1747,2556,2990,3951,3798,1638,890,2521,2565,1519,3176,6074,2949,2870,166,1014,73,688,2714,255,4520,2545,1913,1697,2268,1049,841,1175,988,993,1934,1213,1677,967,1287,1159,1467,499,858,1933,2361,4086,758,245,14,1313,1097,1896,279,2196,1429,2334,3256,4123,2828,1405,11,14,44,43,33,779,69,15,159,208,77,65,990,7,272,2356,2227,246,154,467,568,879,3284,3469,5354,2751,3938,3136,239,2477,2886,752,1521,2493,274,78,55,133,501,46,213,78,1181,357,667,592,372,1221,158
2921,1801,3161,4062,4963,2293,1823,5547,2933,2757,3242,5574,3895,5296,4310,6000,5371,3759,3302,5214,3494,1243,2587,2558,3134,4399,1817,4317,934,3418,84,1931,850,1143,627,1738,2556,2990,3960,3819,1643,957,2530,2562,1517,3176,6060,2976,2854,156,1009,65,704,2720,264,4521,2517,1893,1689,2264,1048,825,1214,977,971,1909,1202,1658,954,1278,1155,1460,497,853,1920,2338,4080,773,245,13,1287,1078,1862,279,2196,1413,2341,3227,4098,2833,1413,11,14,44,43,31,769,68,14,165,212,74,66,993,8,265,2285,2215,253,159,463,545,891,3280,3467,5322,2754,3931,3122,232,2456,2864,710,1470,2464,273,76,54,131,504,46,214,76,1183,354,657,584,370,1215,160
2900,1791,3145,4053,4959,2279,1833,5563,2924,2733,3242,5593,3889,5272,4304,6017,5369,3688,3283,5187,3491,1262,2628,2567,3176,4361,1822,4276,933,3419,84,1937,855,1135,632,1731,2557,2984,3962,3837,1647,996,2543,2561,1520,3177,6025,2998,2886,145,1003,65,716,2758,257,4486,2508,1884,1673,2254,1054,825,1277,953,954,1877,1196,1653,942,1271,1151,1458,497,850,1905,2314,4063,791,244,12,1266,1069,1823,276,2197,1404,2341,3201,4073,2839,1429,11,14,44,42,27,765,67,13,167,222,75,64,993,8,264,2227,2204,245,159,461,516,904,3285,3471,5301,2753,3925,3118,226,2436,2797,688,1436,2430,269,75,53,131,504,46,209,76,1186,351,641,579,363,1216,160
2880,1781,3133,4040,4951,2270,1848,5591,2922,2722,3247,5600,3883,5256,4308,6035,5373,3671,3266,5193,3492,1271,2651,2574,3184,4295,1834,4242,931,3426,85,1938,857,1124,638,1725,2557,2987,3979,3881,1643,1027,2545,2561,1519,3176,5960,3011,2884,121,1001,68,729,2736,257,4460,2482,1868,1652,2255,1056,827,1288,918,943,1861,1170,1636,932,1269,1147,1455,500,845,1891,2295,4050,813,242,12,1263,1043,1806,283,2197,1406,2337,3181,4038,2847,1442,11,13,44,41,26,761,69,11,167,218,75,66,991,8,264,2217,2222,247,163,468,510,919,3277,3466,5270,2751,3907,3109,222,2410,2779,666,1423,2373,270,72,52,139,506,45,201,76,1194,343,602,570,359,1214,162
2857,1772,3111,4015,4949,2268,1855,5599,2910,2704,3251,5604,3887,5244,4290,6049,5379,3649,3246,5205,3487,1284,2680,2585,3213,4276,1847,4196,925,3433,85,1944,861,1131,653,1718,2555,2999,3996,3923,1648,1050,2541,2544,1529,3164,5906,3029,2872,99,996,67,752,2730,253,4439,2468,1860,1627,2256,1069,819,1286,889,931,1844,1156,1622,924,1267,1145,1446,501,842,1864,2281,4044,826,243,12,1242,1031,1772,289,2197,1398,2329,3155,4010,2845,1458,12,13,44,42,28,761,70,11,169,208,74,66,986,7,270,2204,2231,240,162,463,510,938,3282,3471,5254,2752,3907,3096,213,2384,2721,645,1391,2315,258,67,52,145,507,43,194,75,1202,337,592,551,344,1197,163
2835,1759,3095,3979,4931,2268,1856,5606,2905,2695,3251,5627,3883,5235,4255,6057,5373,3630,3242,5221,3471,1302,2703,2587,3256,4274,1864,4182,922,3441,86,1946,868,1130,661,1718,2567,3002,4000,4009,1657,1087,2566,2521,1534,3166,5857,3046,2887,85,994,74,767,2710,247,4398,2460,1858,1607,2265,1072,816,1306,875,916,1827,1134,1612,921,1261,1140,1435,504,832,1842,2276,4038,836,243,12,1218,1017,1761,294,2194,1393,2336,3126,3993,2857,1468,12,11,44,41,31,759,67,11,180,204,78,65,986,7,269,2176,2234,216,167,463,509,945,3288,3480,5249,2747,3901,3091,210,2375,2666,618,1385,2269,252,64,49,146,513,31,189,72,1206,328,589,542,340,1190,163
2806,1751,3077,3955,4916,2257,1868,5624,2901,2685,3245,5634,3898,5224,4207,6079,5367,3618,3243,5225,3419,1312,2711,2570,3335,4227,1873,4153,923,3456,85,1957,869,1126,671,1716,2574,3015,4011,4110,1657,1151,2590,2516,1537,3166,5701,3079,2933,77,991,77,776,2685,234,4345,2451,1855,1599,2264,1069,803,1308,861,897,1804,1119,1594,919,1249,1131,1431,505,831,1822,2268,4029,848,244,12,1210,995,1744,299,2205,1388,2344,3105,3980,2866,1475,12,11,44,41,31,756,68,12,193,206,78,63,967,5,251,2152,2241,222,169,460,509,954,3301,3463,5254,2742,3897,3097,208,2359,2633,598,1374,2224,250,62,49,146,512,28,174,72,1208,316,579,545,349,1186,159
2765,1742,3059,3938,4930,2249,1898,5628,2892,2656,3250,5656,3904,5203,4186,6092,5367,3591,3247,5238,3399,1334,2718,2564,3356,4237,1885,4133,924,3471,86,1975,870,1134,686,1709,2577,3021,4021,4176,1653,1192,2605,2504,1534,3159,5599,3093,2976,66,991,85,786,2643,232,4272,2443,1863,1586,2274,1065,802,1313,848,879,1785,1098,1584,915,1245,1123,1425,504,834,1787,2261,4025,854,244,12,1185,979,1693,301,2211,1379,2340,3084,3969,2870,1482,12,10,44,39,27,766,70,12,199,201,77,59,947,5,245,2088,2219,240,167,454,502,959,3299,3454,5243,2746,3890,3083,206,2350,2614,577,1365,2189,242,56,48,148,519,26,170,72,1209,310,564,542,350,1177,149
2738,1740,3042,3890,4941,2248,1912,5647,2887,2649,3246,5655,3937,5178,4184,6099,5381,3553,3227,5239,3391,1381,2728,2557,3371,4231,1894,4080,925,3474,86,1986,854,1146,698,1709,2582,3020,4030,4201,1656,1237,2630,2504,1539,3161,5496,3114,2990,62,991,88,809,2670,215,4222,2419,1846,1574,2280,1065,796,1308,835,861,1779,1079,1582,912,1238,1121,1419,504,833,1760,2247,4002,856,244,12,1155,973,1635,301,2216,1390,2345,3065,3944,2860,1495,12,10,44,39,29,775,73,13,204,197,85,64,933,5,241,2058,2218,223,169,451,508,960,3308,3434,5231,2750,3887,3081,202,2337,2601,553,1353,2145,232,43,51,151,523,26,167,72,1212,307,560,537,351,1154,140
2696,1731,3020,3810,4936,2241,1935,5664,2883,2646,3246,5687,3950,5156,4174,6111,5372,3525,3215,5249,3388,1393,2737,2540,3392,4229,1896,4043,924,3482,87,1995,845,1152,713,1709,2586,3016,4030,4214,1659,1328,2645,2503,1540,3158,5386,3118,2988,59,990,89,826,2686,207,4189,2404,1834,1551,2281,1069,790,1318,824,847,1760,1062,1573,908,1233,1116,1411,505,835,1741,2241,3997,857,246,12,1136,967,1578,308,2218,1377,2347,3058,3929,2859,1506,12,10,44,37,28,780,72,13,207,200,94,63,898,5,233,2027,2190,244,169,452,513,961,3316,3421,5215,2760,3848,3078,199,2324,2593,515,1350,2098,227,28,51,152,529,26,161,72,1204,306,542,524,346,1137,127
2662,1724,3014,3789,4939,2236,1962,5684,2881,2644,3241,5702,3951,5141,4166,6122,5365,3508,3203,5267,3376,1396,2742,2517,3397,4199,1906,4008,922,3493,87,2004,844,1165,716,1711,2590,3017,4029,4228,1655,1495,2659,2506,1542,3155,5319,3135,3011,59,984,91,850,2720,206,4160,2380,1820,1529,2282,1062,789,1323,814,839,1739,1033,1566,907,1229,1108,1409,502,838,1734,2232,3991,859,246,12,1115,970,1538,309,2215,1376,2356,3035,3899,2858,1503,12,10,44,36,27,771,71,13,215,204,92,64,890,5,212,2012,2153,269,164,464,511,955,3324,3410,5191,2763,3818,3071,198,2302,2575,483,1339,2044,227,18,51,151,532,26,158,74,1201,304,526,519,349,1124,120
2634,1725,3001,3776,4941,2234,1989,5701,2885,2645,3236,5715,3966,5125,4154,6134,5368,3486,3192,5269,3384,1403,2765,2508,3421,4205,1917,3974,922,3492,88,2014,844,1176,725,1677,2605,3017,4030,4238,1653,1599,2670,2501,1549,3144,5202,3146,3067,58,986,91,868,2721,198,4097,2362,1814,1517,2276,1059,789,1324,805,829,1718,1005,1555,902,1227,1102,1401,500,838,1732,2223,3991,860,246,12,1089,971,1484,324,2218,1376,2359,3023,3872,2854,1498,12,10,44,37,29,781,70,13,219,214,89,63,888,5,211,1998,2116,290,165,477,520,952,3330,3396,5173,2760,3795,3069,197,2287,2545,454,1320,1983,221,16,51,150,534,25,153,74,1198,293,499,515,349,1106,112
2621,1721,2991,3745,4934,2224,2005,5725,2877,2645,3234,5742,3975,5112,4151,6152,5361,3455,3192,5256,3377,1414,2794,2508,3445,4189,1918,3951,919,3496,88,2027,846,1187,735,1643,2609,3014,4025,4245,1651,1666,2685,2509,1553,3137,5066,3186,3072,59,978,91,884,2720,196,4035,2321,1796,1500,2275,1065,791,1321,796,822,1709,979,1549,894,1226,1099,1386,502,838,1728,2210,3989,862,244,12,1070,965,1425,345,2227,1370,2371,2997,3837,2852,1513,12,10,44,37,29,787,69,14,216,217,91,64,868,5,212,1999,2094,301,166,488,521,960,3343,3372,5154,2762,3780,3044,195,2256,2529,422,1322,1937,217,13,51,151,535,25,148,71,1205,289,468,528,349,1099,108
2620,1707,2981,3739,4926,2225,2026,5735,2878,2629,3239,5754,3970,5140,4161,6142,5351,3427,3167,5235,3377,1424,2841,2519,3473,4203,1952,3926,920,3482,90,2035,839,1184,737,1634,2617,3015,4045,4243,1648,1727,2672,2526,1555,3098,5019,3206,3106,60,954,99,912,2745,199,4001,2303,1790,1470,2277,1066,784,1314,762,813,1698,1001,1539,889,1222,1094,1338,494,831,1692,2205,3974,866,244,12,1063,946,1359,355,2222,1369,2373,2978,3792,2865,1512,12,10,44,35,29,778,68,14,215,218,90,75,868,5,215,1990,2091,314,164,512,523,968,3337,3370,5137,2763,3766,3041,189,2245,2525,360,1289,1902,209,11,50,153,532,25,140,69,1215,278,449,525,354,1089,107
