0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3208.2,3794.4,2032.0,3171.6,2501.2,3575.8,2948.8,1373.6,1475.6,1371.8,1079.6,2830.6,1004.2,725.8,516.8,931.0,974.2,1127.2,595.4,930.4,571.2,423.4,429.8,823.0,678.2,1016.6,551.0,714.4
3183.6,3783.2,2040.8,3143.0,2496.2,3547.6,2940.2,1415.6,1471.6,1387.2,1102.0,2830.6,1014.4,725.2,510.0,929.8,992.2,1184.2,606.4,931.2,578.4,439.8,472.2,824.0,679.2,1113.4,549.2,726.8
3137.4,3775.0,2056.4,3145.2,2476.8,3316.0,2923.6,1475.6,1434.6,1416.8,1114.0,2818.8,1035.0,724.4,503.0,934.2,1030.4,1180.2,617.2,932.0,585.6,466.0,485.4,827.2,681.4,1145.2,548.2,727.4
3091.8,3774.2,2070.4,3147.4,2467.6,3304.6,2877.4,1493.6,1417.6,1440.0,1109.2,2812.4,1047.4,728.6,495.0,939.0,1084.2,1176.4,630.2,937.0,599.0,482.0,540.2,845.2,679.8,1166.8,547.8,725.2
3074.0,3762.2,2088.8,3082.4,2457.0,3291.4,2862.4,1522.0,1412.0,1463.4,1110.2,2797.4,1051.4,734.0,493.4,946.4,1080.0,1173.8,641.6,936.2,621.6,483.4,559.8,861.2,668.6,1154.2,549.6,704.6
3034.4,3750.4,2099.4,3012.2,2435.8,3262.4,2847.0,1532.8,1402.4,1481.8,1109.8,2784.6,1055.6,733.4,490.8,963.0,1072.0,1183.4,649.2,938.6,643.6,454.6,558.4,864.6,647.8,1161.2,551.2,706.2
3029.4,3731.0,2109.8,2994.4,2481.4,3242.2,2782.0,1541.0,1390.8,1496.0,1104.6,2787.0,1056.6,736.6,495.0,974.0,1065.0,1182.4,665.2,940.2,655.0,435.2,571.4,878.2,643.6,1173.8,549.4,687.6
2983.8,3661.4,2131.8,2992.2,2663.4,3256.0,2698.2,1549.2,1390.4,1506.8,1103.8,2776.4,1040.4,745.0,502.6,1014.6,1027.6,1186.2,676.6,934.8,662.2,427.8,570.4,888.6,643.0,1190.6,541.8,683.8
2967.6,3689.4,2155.8,2988.2,2694.0,3241.8,2489.4,1554.4,1394.6,1510.2,1094.8,2775.4,1043.4,755.0,506.8,1058.4,961.8,1201.0,693.2,930.6,667.4,422.0,545.6,896.2,645.6,1216.2,528.0,693.4
2945.2,3658.6,2168.2,2974.4,2691.4,3241.4,2480.2,1558.2,1397.0,1519.6,1087.2,2759.6,1048.0,758.6,512.6,1074.2,881.6,1202.8,712.4,923.0,676.2,441.8,510.8,912.0,651.4,1247.4,529.4,700.2
2923.4,3668.0,2182.2,2957.8,2779.8,3252.0,2496.0,1579.6,1397.2,1528.8,1072.8,2746.4,1043.6,760.4,502.2,1073.8,827.8,1205.2,729.4,918.2,684.8,442.0,486.2,917.4,666.0,1285.2,524.2,700.6
2912.6,3677.8,2200.6,2952.0,2991.6,3218.0,2502.2,1597.8,1393.4,1537.6,1057.2,2729.8,1047.2,762.8,490.8,1081.8,818.8,1195.0,745.0,904.8,696.0,437.0,475.0,920.6,674.0,1319.8,516.2,706.4
2883.2,3691.8,2212.2,2960.2,3160.6,3201.4,2508.0,1603.6,1387.4,1560.6,1065.4,2667.6,1056.0,765.2,491.4,1073.6,821.6,1198.6,769.0,894.8,697.4,452.0,477.0,918.4,684.8,1346.2,487.8,716.6
2868.2,3699.4,2283.8,2932.8,3183.0,3202.8,2534.6,1584.0,1377.6,1563.2,1070.2,2647.6,1055.2,768.4,487.4,1065.2,838.6,1207.2,783.6,872.0,692.4,454.6,478.8,920.0,703.0,1366.4,501.8,720.4
2850.4,3707.2,2250.0,2933.4,3190.2,3184.4,2557.4,1558.8,1379.0,1564.2,1060.8,2610.6,1051.0,773.0,456.8,1056.6,813.2,1208.2,782.0,806.8,701.4,460.4,481.8,918.6,700.6,1363.6,511.2,740.8
2845.4,3716.6,2240.8,2949.4,3200.8,3150.2,2561.8,1539.2,1372.6,1566.8,1069.2,2610.8,1044.0,774.4,419.4,1054.2,815.0,1216.6,789.0,769.8,696.2,457.4,485.0,953.6,697.2,1373.2,512.4,754.2
2843.0,3725.6,2213.6,2972.2,3213.6,3122.4,2561.4,1530.6,1360.6,1563.4,1081.4,2596.8,1039.8,777.2,413.6,1000.6,815.8,1217.0,788.4,736.6,703.8,420.6,494.2,999.8,693.0,1370.4,521.0,754.6
2833.8,3797.6,2185.8,2980.4,3228.4,3039.8,2565.2,1535.2,1328.8,1561.6,1081.2,2570.4,1039.6,780.8,394.4,929.6,820.0,1211.4,793.0,678.8,709.4,427.6,490.0,998.2,695.6,1377.4,522.0,761.2
2832.4,3794.0,2167.8,2974.4,3251.6,2974.6,2571.8,1541.0,1317.2,1565.4,1065.8,2521.6,1037.6,783.8,355.0,908.6,824.8,1214.6,800.8,633.0,711.6,436.4,492.0,1004.4,700.4,1382.6,516.0,770.4
2834.0,3801.6,2154.4,2958.4,3269.2,2881.8,2568.0,1546.0,1312.6,1584.2,1053.2,2502.8,1033.0,789.6,354.4,891.2,829.8,1217.0,800.4,624.8,714.0,429.4,510.2,1078.0,703.8,1397.4,548.6,776.0
2817.8,3814.4,2166.4,2949.4,3272.6,2806.4,2555.2,1548.6,1284.4,1600.0,1039.6,2501.8,1033.4,785.0,348.6,875.2,805.8,1208.6,808.0,618.4,712.2,424.4,528.6,1110.0,702.6,1409.2,551.2,777.8
2885.0,3816.8,2158.0,2939.2,3286.2,2751.8,2540.4,1543.6,1289.0,1618.6,1025.4,2507.2,1025.0,771.4,346.8,864.6,768.2,1208.8,812.2,612.2,720.0,423.6,540.0,1117.8,717.2,1407.6,600.8,765.2
2852.0,3810.0,2148.8,2929.6,3293.4,2726.4,2530.2,1536.2,1322.8,1629.2,1033.8,2514.2,1023.4,804.0,345.2,854.8,779.2,1209.8,824.4,602.0,725.4,425.6,545.6,1125.8,726.6,1409.0,636.6,760.6
2811.8,3795.8,2136.4,2933.2,3304.4,2688.2,2525.2,1501.8,1339.6,1650.0,1039.4,2505.8,1016.0,906.8,342.0,856.2,785.2,1206.2,838.8,581.8,732.4,426.2,550.8,1135.2,728.8,1426.2,624.8,755.0
2800.0,3792.8,2124.4,2939.6,3318.8,2658.0,2507.2,1492.0,1346.2,1679.6,1035.2,2491.0,1013.8,1000.6,324.6,851.2,817.6,1205.6,849.6,579.6,728.8,423.0,552.0,1133.4,723.0,1432.0,626.6,737.2
2800.2,3792.0,2114.8,2929.2,3311.4,2648.0,2490.6,1488.2,1310.8,1700.2,1036.8,2494.2,1016.6,1047.0,327.4,845.2,879.8,1208.4,851.4,596.2,724.0,429.0,553.8,1128.4,731.2,1442.4,619.0,708.0
2790.0,3772.4,2113.2,2923.8,3321.6,2622.4,2491.8,1478.4,1302.2,1726.8,1033.4,2500.0,1014.8,1068.8,331.0,836.2,889.8,1210.0,866.4,538.4,728.0,436.0,557.4,1124.2,747.2,1440.8,614.2,694.6
2735.4,3761.8,2126.0,2919.6,3343.0,2591.8,2492.2,1448.2,1286.0,1782.6,1028.0,2507.8,1017.0,1165.4,331.8,819.2,889.4,1204.6,882.4,530.6,729.4,438.6,559.2,1124.6,781.4,1473.0,602.8,691.8
2712.6,3755.6,2118.2,2932.0,3360.8,2555.4,2485.4,1439.8,1302.2,1802.0,1033.8,2493.8,987.4,1326.0,332.4,803.2,876.0,1191.4,884.0,517.0,726.8,446.0,550.6,1124.8,808.4,1485.4,590.2,686.0
2677.2,3749.0,2101.8,2942.2,3390.8,2551.4,2478.2,1432.4,1287.4,1814.0,1037.8,2497.2,968.2,1485.8,337.8,785.6,871.0,1191.4,884.8,553.0,721.8,451.4,571.6,1128.8,868.4,1480.0,587.2,678.8
2665.2,3735.0,2089.8,2941.4,3411.0,2543.8,2434.0,1436.0,1277.0,1822.0,1062.8,2483.0,967.2,1508.8,341.2,771.2,805.8,1193.2,881.2,580.8,706.0,458.6,567.8,1136.6,897.2,1488.0,579.4,684.4
2663.4,3712.6,2077.6,2945.2,3424.2,2529.0,2395.4,1445.2,1278.8,1837.6,1073.4,2456.0,974.0,1550.6,342.4,764.8,765.0,1198.4,878.4,587.0,704.6,460.2,541.4,1143.6,910.0,1511.4,579.8,695.6
2639.8,3698.8,2072.8,2946.2,3431.2,2518.4,2360.6,1446.8,1289.6,1854.8,1083.8,2415.6,978.8,1556.6,344.0,755.4,763.2,1188.4,876.8,587.8,705.8,468.4,537.0,1136.4,903.0,1524.4,577.2,711.0
2611.2,3691.0,2072.2,2945.0,3431.4,2505.0,2336.0,1452.8,1289.4,1870.4,1095.4,2333.2,997.8,1565.4,341.0,743.4,760.2,1026.8,873.0,586.4,709.4,473.2,531.2,888.8,905.2,1522.8,587.2,720.4
2594.6,3681.2,2067.8,2948.2,3449.2,2493.0,2317.8,1469.8,1309.2,1874.0,1118.0,2244.4,1015.0,1570.4,318.0,731.2,762.2,967.4,858.2,579.0,709.8,472.0,528.2,853.6,883.0,1520.0,588.2,731.2
2577.0,3652.2,2048.8,2953.2,3464.8,2495.0,2317.4,1483.0,1308.2,1880.2,1146.4,2151.6,1025.2,1575.2,332.6,731.0,757.4,960.2,864.8,579.6,708.2,479.4,534.2,871.0,882.0,1526.4,586.6,730.4
2568.2,3647.8,2035.2,2961.2,3465.8,2488.6,2304.8,1480.2,1301.6,1880.0,1149.4,2175.6,1030.6,1581.6,353.2,729.4,758.2,946.8,865.8,579.2,704.8,463.6,542.0,872.8,863.8,1514.2,580.2,723.4
2564.6,3647.0,2026.6,2961.2,3475.0,2490.2,2304.8,1482.8,1300.6,1881.8,1149.8,2230.0,1044.0,1585.0,356.8,710.4,757.2,927.8,858.0,584.6,696.2,453.8,522.0,881.2,842.0,1415.6,575.4,725.0
2534.8,3644.0,2023.2,2960.2,3474.8,2507.4,2303.0,1488.0,1300.2,1878.4,1152.2,2257.6,1061.2,1590.6,357.6,673.4,766.0,917.2,857.6,584.4,691.0,450.4,518.0,896.2,836.8,1390.4,578.4,732.6
2501.0,3641.6,2014.6,2956.8,3481.4,2515.8,2300.8,1484.4,1308.4,1878.6,1148.4,2268.8,1093.6,1592.4,367.2,651.8,764.8,901.6,863.6,572.8,691.6,456.8,528.6,899.2,844.8,1379.6,584.0,733.8
2463.0,3638.4,2006.6,2958.0,3503.6,2520.8,2272.8,1488.4,1316.2,1883.2,1158.0,2273.2,1104.2,1598.8,379.6,638.0,766.2,880.2,868.2,569.0,689.4,467.0,533.2,906.2,822.2,1378.0,587.0,736.4
2447.6,3636.0,1998.6,2961.0,3517.6,2513.8,2268.6,1483.0,1321.2,1895.6,1174.0,2274.2,1121.6,1619.2,392.8,625.4,770.4,876.0,862.2,565.8,682.2,478.0,545.2,909.0,799.6,1362.6,591.4,733.2
2435.2,3628.8,1982.6,2959.2,3531.4,2511.2,2264.6,1483.0,1323.8,1876.8,1178.4,2267.8,1145.6,1630.8,396.8,621.6,771.0,875.6,865.8,563.6,683.6,499.8,569.0,913.8,813.6,1353.4,596.4,726.0
2418.6,3616.6,1974.4,2956.2,3553.0,2521.8,2266.4,1479.2,1322.4,1867.2,1178.6,2252.6,1164.6,1634.0,398.4,618.2,780.6,873.8,862.2,569.6,686.8,510.4,555.4,920.0,814.2,1356.8,601.4,729.6
2399.4,3614.2,1976.8,2952.6,3559.6,2528.6,2270.8,1469.8,1337.4,1863.4,1177.6,2245.4,1199.2,1637.4,402.2,614.6,783.6,872.6,863.0,570.2,687.2,495.2,553.0,930.8,822.0,1347.6,602.6,754.0
2372.8,3611.6,1977.0,2947.0,3558.2,2490.8,2283.4,1481.6,1369.2,1859.6,1191.2,2245.0,1412.6,1666.6,406.8,620.8,787.0,861.2,867.6,573.0,695.4,494.8,565.8,939.8,833.4,1334.4,605.8,762.4
2348.4,3606.8,1969.2,2950.8,3565.6,2483.6,2309.8,1490.6,1369.0,1860.8,1167.6,2243.8,1427.4,1690.8,413.2,627.4,790.4,859.6,869.2,571.0,705.8,516.4,575.2,943.4,852.4,1326.6,588.0,765.6
2322.6,3625.6,1974.0,2950.6,3574.8,2484.8,2308.4,1528.6,1366.8,1860.2,1167.8,2228.4,1419.4,1699.6,421.4,629.6,793.0,853.8,870.2,568.2,708.6,515.6,602.2,944.2,851.2,1317.4,577.6,771.2
2302.4,3640.6,1976.2,2909.2,3583.6,2506.2,2310.2,1544.2,1363.6,1867.2,1175.4,2191.0,1420.6,1705.8,439.8,636.8,800.0,847.0,866.0,553.4,709.2,517.8,632.0,942.6,855.0,1317.6,576.6,774.4
2278.4,3660.0,1976.6,2899.2,3597.2,2573.0,2308.0,1552.4,1363.2,1865.2,1200.4,2251.2,1430.4,1704.8,449.2,642.0,807.6,844.4,861.0,546.2,716.6,519.4,670.4,942.0,879.4,1312.0,575.0,776.8
2227.8,3639.4,1975.8,2893.0,3609.4,2634.0,2328.6,1552.4,1361.8,1868.4,1234.4,2233.8,1437.2,1707.2,453.4,643.0,809.6,847.6,853.2,533.6,716.0,523.4,684.2,941.2,913.8,1317.2,570.0,809.2
2165.4,3628.4,1983.2,2891.4,3621.6,2682.2,2327.0,1530.0,1376.4,1860.4,1243.6,2198.4,1449.8,1707.6,459.8,644.2,808.4,847.2,847.4,517.2,705.4,531.2,693.2,942.0,924.0,1299.0,563.6,793.8
2109.0,3635.4,1978.2,2893.6,3641.6,2717.8,2328.6,1547.6,1380.4,1838.0,1244.8,2185.0,1448.4,1732.2,465.8,650.2,808.6,845.8,841.4,504.4,711.0,532.6,740.2,938.0,924.4,1280.6,560.8,790.6
2078.8,3648.2,1982.6,2894.8,3676.8,2721.2,2335.8,1573.0,1384.8,1825.6,1240.2,2183.0,1454.0,1741.0,475.8,645.2,815.2,846.8,832.6,492.4,720.2,532.4,779.2,937.8,937.6,1270.4,563.6,783.0
2043.8,3655.4,1979.6,2907.8,3770.0,2668.6,2321.0,1568.2,1382.4,1807.0,1260.2,2203.0,1451.6,1743.6,481.0,644.4,823.0,854.8,829.2,491.0,724.0,538.4,769.8,929.8,952.0,1264.8,578.4,785.2
2036.2,3648.0,1966.4,2917.2,3829.0,2642.2,2296.6,1572.0,1371.8,1769.6,1292.8,2197.6,1449.0,1752.4,486.4,644.2,822.4,863.2,810.8,455.8,728.4,544.0,772.2,930.2,965.0,1257.6,585.2,786.8
2035.0,3642.6,1944.0,2918.2,3857.4,2612.4,2278.8,1569.8,1355.8,1748.0,1301.0,2188.2,1439.6,1752.8,493.2,630.8,822.0,866.4,794.8,393.2,729.8,556.6,776.8,926.6,982.0,1222.8,574.4,799.4
2038.4,3639.4,1906.0,2921.0,3883.6,2597.2,2267.0,1573.4,1339.0,1741.0,1316.4,2208.4,1453.8,1752.2,523.0,598.2,819.0,864.6,794.0,382.8,728.6,559.4,779.2,917.0,984.8,1209.4,556.0,809.8
2029.6,3643.2,1887.6,2922.6,3879.8,2574.2,2258.6,1574.4,1333.0,1744.6,1323.4,2200.8,1456.2,1754.8,533.4,589.0,822.6,864.8,776.4,374.0,732.8,563.0,777.6,910.8,1000.2,1202.6,559.8,808.6
2018.8,3662.4,1880.8,2922.4,3899.0,2547.0,2262.6,1582.0,1338.6,1743.6,1306.0,2168.2,1453.4,1752.0,547.0,577.6,823.0,867.8,769.0,389.2,730.2,560.4,779.2,914.4,1005.8,1197.0,567.2,815.4
2002.8,3644.2,1876.2,2914.6,3934.4,2537.6,2259.8,1589.4,1343.4,1731.8,1289.4,2129.6,1453.6,1754.2,550.2,576.2,817.8,881.4,752.0,401.2,735.4,561.0,786.2,911.4,1012.0,1188.0,577.4,810.0
1996.0,3652.8,1873.0,2937.4,3955.4,2507.4,2259.2,1577.6,1353.2,1722.2,1299.2,2098.4,1454.0,1755.6,548.2,575.8,813.4,877.8,729.4,412.8,733.8,582.6,799.2,906.2,1020.2,1175.6,586.6,818.4
1991.6,3648.2,1862.8,2989.6,3957.4,2495.8,2250.8,1969.8,1354.0,1718.4,1304.0,2110.4,1450.6,1778.0,548.4,572.4,811.6,863.4,676.8,413.2,737.4,600.0,810.6,904.4,1019.2,1168.6,593.8,823.4
1988.6,3643.2,1859.4,3014.8,3961.0,2487.6,2250.0,2012.6,1364.4,1718.0,1310.2,2103.4,1444.6,1771.0,548.8,597.6,807.8,857.4,671.6,415.4,740.0,631.6,829.8,889.6,1008.0,1158.8,600.6,840.2
1987.8,3597.4,1849.4,3009.2,3969.4,2469.2,2252.6,2050.0,1378.4,1713.4,1303.4,2024.0,1442.4,1761.6,547.8,599.2,800.0,851.4,682.2,404.0,732.2,649.6,838.6,888.2,998.4,1144.6,604.6,835.8
1981.6,3598.2,1838.4,2984.8,3989.2,2474.6,2246.4,2095.6,1390.0,1710.4,1300.4,1941.6,1438.6,1761.2,548.6,597.2,818.8,857.8,682.8,384.0,731.6,701.2,841.4,884.0,986.4,1125.2,609.0,809.8
1973.4,3562.2,1840.0,2974.0,4004.8,2475.8,2241.0,2200.4,1395.6,1703.4,1295.0,1933.6,1427.8,1694.6,557.2,602.6,817.8,860.2,682.8,379.8,726.0,710.4,841.2,886.4,985.4,1122.0,608.0,815.0
1959.4,3476.0,1835.6,2979.4,4165.2,2462.0,2238.8,2230.0,1395.2,1700.8,1289.4,1904.8,1408.2,1609.8,559.2,609.0,821.6,864.6,680.2,378.8,727.0,704.4,840.0,899.4,970.2,1114.2,620.4,817.0
1933.8,3462.0,1833.8,2994.2,4241.0,2447.2,2232.4,2243.0,1387.4,1697.2,1293.2,1826.8,1397.8,1562.2,564.8,616.2,824.0,864.0,681.6,386.6,723.0,677.8,836.4,915.8,961.6,1096.8,623.6,814.6
1917.4,3478.8,1837.0,3013.2,4261.4,2431.2,2233.0,2247.6,1366.2,1694.0,1279.0,1816.4,1395.4,1530.2,568.0,618.0,817.4,858.8,680.2,382.2,719.8,660.4,832.4,911.2,980.2,1088.2,625.6,823.6
1913.0,3490.4,1841.0,3024.2,4268.4,2416.8,2239.4,2240.2,1344.0,1688.2,1273.2,1806.6,1392.6,1514.8,575.4,626.6,815.6,852.8,676.0,388.2,717.8,645.8,809.4,905.4,997.2,1085.6,621.8,801.6
1893.4,3498.2,1876.0,3052.6,4285.8,2402.0,2276.4,2228.2,1330.4,1678.8,1289.8,1822.2,1389.4,1494.2,574.6,629.8,817.6,851.4,645.6,383.8,717.6,629.8,787.8,898.8,1012.0,1067.8,617.8,810.2
1883.2,3492.6,1906.4,3062.6,4285.8,2392.0,2319.6,2225.6,1322.8,1656.6,1276.0,1828.4,1398.4,1480.4,581.4,632.0,822.6,852.0,639.2,379.6,722.0,622.0,759.8,916.0,1010.6,1054.2,607.8,813.8
1873.6,3480.4,1944.8,3073.8,4277.4,2392.4,2342.4,2213.2,1322.4,1654.4,1270.2,1895.4,1402.4,1462.2,577.0,631.4,819.0,864.0,635.0,377.4,725.6,628.0,746.6,917.6,1019.6,1044.8,613.6,834.4
1862.8,3476.4,1962.2,3088.2,4252.4,2380.4,2362.0,2208.8,1314.2,1651.2,1261.2,1920.0,1401.2,1447.8,572.8,624.0,829.8,866.4,631.4,373.6,727.8,623.8,708.6,911.0,1040.0,1046.6,620.0,848.8
1854.0,3468.8,1959.8,3104.4,4243.2,2365.2,2390.0,2178.0,1307.2,1649.8,1258.6,1932.4,1387.6,1435.0,562.6,625.0,828.8,859.4,623.6,357.4,726.8,626.2,697.2,907.2,1045.0,1037.6,625.0,873.2
1837.6,3461.0,1969.8,3123.0,4226.0,2349.6,2382.4,2161.4,1295.0,1638.6,1250.6,1941.4,1383.6,1421.4,560.8,618.8,824.8,865.8,623.6,350.2,733.8,632.6,704.2,891.6,1046.8,1030.8,623.2,880.4
1823.8,3466.2,1979.6,3122.0,4210.8,2335.8,2375.8,2158.4,1292.6,1596.2,1240.8,1940.8,1384.6,1414.0,560.0,640.8,823.2,889.4,617.0,347.0,786.4,647.2,705.8,892.8,1049.6,1032.8,616.4,880.0
1813.0,3470.6,1975.4,3095.4,4197.0,2328.0,2372.8,2145.4,1293.4,1588.4,1232.2,1935.4,1388.6,1398.0,557.8,673.6,819.0,904.0,608.6,316.6,787.2,654.2,696.6,875.4,1053.8,1027.6,614.8,883.8
1802.6,3478.6,1973.2,3065.0,4184.2,2316.4,2359.8,2163.2,1304.2,1589.6,1221.8,1937.4,1394.0,1387.4,554.6,666.6,816.8,907.0,604.2,297.4,788.8,663.8,694.6,851.2,1055.4,1021.0,570.0,883.0
1792.6,3485.6,1979.2,3050.8,4170.6,2311.2,2352.4,2161.2,1305.4,1581.2,1231.6,1936.4,1398.4,1376.8,555.6,686.6,813.2,919.8,602.2,277.0,789.2,681.0,690.0,836.0,1061.4,1022.0,545.0,884.8
1783.6,3488.2,1971.8,3028.8,4166.2,2314.8,2346.4,2154.6,1308.0,1565.6,1241.4,1937.6,1391.2,1352.2,554.4,692.0,815.4,917.0,603.4,275.8,785.4,689.8,689.8,806.0,1058.4,1024.6,538.0,883.2
1773.6,3518.4,1968.2,3014.0,4159.6,2314.4,2350.8,2152.8,1311.0,1561.0,1236.2,1939.8,1371.0,1322.6,552.2,701.6,813.6,911.8,605.4,274.8,780.4,712.8,690.0,785.2,1056.6,1034.8,540.8,893.0
1752.2,3533.6,1970.8,3004.2,4135.2,2313.0,2351.4,2154.2,1316.4,1571.6,1218.8,1933.4,1372.4,1262.4,551.2,711.2,813.0,912.0,609.6,271.0,773.8,724.2,689.0,781.8,1052.0,1038.0,540.8,936.8
1726.0,3543.2,1956.0,3005.6,4135.6,2308.4,2354.0,2153.2,1320.2,1569.0,1224.0,1937.0,1373.8,1214.0,548.0,718.4,809.0,917.0,608.8,261.0,777.0,737.4,672.6,779.0,1054.6,1035.0,546.2,956.8
1687.2,3538.8,1942.8,3007.0,4139.0,2302.8,2356.0,2149.6,1330.8,1564.6,1226.6,1937.2,1376.2,1188.2,540.4,725.4,801.8,924.6,610.2,255.8,768.4,755.6,673.6,759.2,1063.2,1034.8,563.2,989.6
1672.8,3538.6,1944.2,3000.6,4126.8,2298.2,2362.2,2144.8,1329.6,1564.4,1232.8,1938.0,1372.0,1137.2,535.4,730.8,797.4,930.2,610.4,250.6,760.0,759.4,669.2,753.4,1082.0,1032.2,564.2,1002.8
1644.4,3532.6,1938.8,2964.2,4127.2,2295.0,2372.0,2116.6,1330.2,1560.2,1242.8,1933.8,1358.4,1107.0,525.4,744.6,791.6,934.6,612.8,242.8,747.8,776.6,669.0,750.0,1090.2,1032.2,577.0,1033.8
1620.2,3524.6,1954.4,2942.6,4128.4,2293.2,2377.6,2092.8,1335.6,1552.0,1251.2,1936.4,1354.4,1038.8,515.4,756.8,783.2,930.8,612.4,236.2,744.4,783.8,672.6,746.8,1091.6,1030.2,573.8,1047.8
1585.2,3526.8,1948.4,2932.8,4136.0,2288.6,2380.0,2053.6,1327.0,1553.6,1265.4,1935.8,1349.2,1018.4,501.4,759.6,758.0,938.6,611.2,228.6,742.0,790.2,668.6,736.6,1100.6,1033.8,574.8,1049.6
1556.6,3499.2,1944.4,2922.0,4140.8,2285.8,2378.0,2022.8,1314.2,1549.0,1274.4,1932.8,1318.2,995.0,490.6,774.4,726.6,955.2,608.4,220.6,740.6,792.4,668.2,730.4,1122.0,1039.2,575.2,1052.0
1528.0,3478.0,1950.2,2885.6,4132.8,2292.0,2392.4,1983.6,1305.4,1540.6,1278.0,1938.2,1307.6,979.0,482.0,783.0,717.4,971.0,603.4,213.0,738.2,801.2,667.4,722.8,1145.0,1046.8,576.4,1051.4
1515.4,3425.0,1955.0,2889.0,4127.0,2298.0,2499.8,1951.2,1305.8,1533.8,1276.6,1953.2,1300.2,976.8,470.6,789.0,718.2,997.0,605.4,209.6,733.6,800.6,674.4,709.4,1149.8,1056.2,583.8,1047.2
1519.6,3411.4,1970.4,2899.6,4131.0,2352.0,2607.2,1934.6,1303.6,1522.2,1283.8,1958.8,1294.6,970.0,452.6,789.2,717.4,1009.2,608.4,206.8,726.0,807.8,669.0,700.4,1148.4,1074.6,624.6,1029.4
1556.8,3405.8,2003.8,2905.4,4133.8,2293.0,2597.8,1926.8,1319.2,1495.4,1277.8,1955.8,1295.8,965.2,451.6,792.0,696.6,1015.2,610.6,195.6,720.2,804.8,663.2,693.0,1155.8,1059.2,591.8,1027.2
1575.0,3402.2,2014.8,2901.0,4143.0,2275.0,2587.2,1922.4,1326.4,1482.6,1278.4,1946.8,1292.6,955.2,447.4,795.2,663.0,1024.4,609.0,193.4,716.2,822.6,659.0,686.4,1171.6,1044.4,557.6,1021.2
1596.8,3393.8,2073.8,2875.8,4166.8,2261.8,2586.6,1910.4,1323.6,1480.0,1276.2,1940.0,1304.2,955.4,442.2,800.6,658.6,1033.6,610.2,192.6,710.2,826.2,652.8,670.6,1194.4,1039.0,557.4,1019.2
1534.0,3398.2,2099.6,2904.0,4176.8,2240.8,2591.8,1878.8,1324.6,1463.2,1277.8,1912.2,1307.0,956.8,438.6,818.4,659.2,1042.0,613.2,194.0,706.8,822.0,649.6,663.6,1223.8,1035.6,559.0,1025.0
1525.0,3388.0,2070.8,2906.8,4181.4,2248.0,2574.8,1857.2,1342.4,1444.4,1287.6,1898.8,1319.6,955.4,436.8,822.2,662.4,1042.4,605.6,197.8,703.4,816.4,647.6,659.0,1240.4,1017.4,564.0,1023.2
1423.0,3370.6,2024.4,2876.4,4177.4,2245.4,2578.6,1823.2,1345.4,1437.0,1290.4,1898.0,1341.6,952.6,428.8,825.6,679.0,1049.0,597.2,201.8,699.0,814.0,680.4,656.2,1247.8,1012.2,565.2,1023.2
1374.0,3356.0,2009.2,2869.0,4166.8,2228.0,2636.8,1791.4,1341.2,1431.8,1296.2,1897.6,1356.0,935.2,415.8,831.0,678.4,1066.8,590.0,204.6,694.2,810.8,720.6,652.2,1261.4,1008.2,570.2,1027.6
1305.4,3348.2,1997.6,2862.0,4111.4,2210.0,2637.2,1677.0,1337.8,1429.2,1284.4,1903.4,1363.6,913.6,412.6,826.8,673.4,1087.8,584.0,208.4,688.8,810.6,748.2,647.8,1278.0,1010.4,575.6,1030.6
1300.2,3349.4,2002.0,2880.2,4068.6,2180.2,2638.8,1639.0,1336.2,1423.8,1279.8,1927.0,1362.4,881.8,412.6,818.4,664.6,1099.6,569.4,211.6,685.6,815.4,750.6,642.4,1284.8,1018.2,578.0,1030.6
1304.6,3343.2,2004.0,2878.2,3948.4,2158.8,2631.0,1612.6,1330.0,1409.8,1278.2,1937.4,1364.8,858.4,405.2,813.4,662.8,1111.4,563.2,218.0,672.6,813.4,749.2,634.6,1291.6,1025.0,573.2,1028.8
1311.6,3338.4,1997.8,2921.8,3914.2,2142.6,2575.2,1587.6,1328.2,1397.0,1276.0,1932.2,1363.2,837.2,401.0,813.4,659.0,1135.6,560.6,222.2,673.0,818.0,752.2,630.2,1280.2,1023.0,570.2,1020.6
1312.4,3319.8,2004.0,2941.2,3880.0,2122.0,2580.4,1555.6,1333.2,1394.6,1276.6,1917.4,1360.4,835.2,400.4,810.8,655.8,1152.4,556.2,222.8,668.4,819.2,750.0,625.8,1284.8,1020.4,572.2,1018.4
1308.4,3300.2,2010.2,2942.4,3847.4,2102.4,2562.4,1541.4,1337.6,1363.4,1268.2,1895.6,1359.4,843.6,397.0,811.4,645.2,1161.2,557.8,227.0,661.2,824.4,747.6,610.4,1289.2,1013.6,579.0,1017.8
1309.6,3295.4,2008.8,2937.4,3768.2,2092.8,2559.6,1517.8,1349.4,1341.4,1265.8,1891.6,1354.8,849.4,395.0,811.6,644.4,1166.0,558.8,233.8,655.8,824.8,752.2,605.0,1286.0,996.8,582.0,1031.2
